word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
fun		0.29	1.5589	0.0	-10.824	6.8023	1.2094	17.161
things		0.52	1.3977	0.0	-9.6265	5.2895	1.5631	19.2499
and	.	0.12	0.6448	1.86	2.6505	1.4354	9.291	1.9989
every		0.23	0.7416	0.0	3.2095	1.9189	8.4024	8.9133
one		0.14	0.7528	0.0	3.7742	1.6789	9.0684	2.1879
of		0.06	0.4836	0.0	2.9545	2.4442	8.7041	2.487
those		0.17	0.5481	0.0	1.3447	2.5151	8.3866	5.9808
industries		0.48	0.7738	0.0	1.3508	8.5721	3.7757	16.4729
by	,	0.18	1.4509	0.0	-1.3336	2.1222	3.3609	18.9146
the		0.07	0.3756	0.0	-1.0915	0.6146	3.8533	6.4382
way		0.09	0.4836	0.0	-0.908	0.8275	8.2099	3.116
just		0.19	0.7657	0.0	-0.0297	4.9034	2.9222	9.5828
golf		0.29	1.1688	0.0	0.4542	4.4011	3.3163	15.7478
carts		0.27	0.8705	0.0	1.4112	1.9889	2.2167	15.5318
alone		0.29	0.935	0.0	1.1781	5.1989	5.8195	8.9852
is		0.06	0.4836	0.0	-2.3266	0.2702	-0.3696	3.846
a		0.05	0.806	0.0	-2.732	0.3485	0.6399	2.5018
multi		0.27	0.8705	0.0	-1.6893	2.2941	2.189	15.6942
billion		0.29	0.6674	0.0	-1.5909	3.265	4.281	12.181
dollar		0.34	0.914	0.0	-1.5763	1.5142	5.8108	5.986
industry		0.45	0.9076	0.0	-0.5254	3.2669	0.612	15.8742
but	.	0.22	1.1817	0.0	-1.4634	2.3315	3.0584	19.8756
rather		0.25	0.6722	1.28	3.031	3.4873	5.8577	9.2679
than		0.14	0.5642	0.0	3.3922	1.5353	7.0856	7.2868
go		0.13	1.0478	0.0	1.9476	1.7342	8.4995	6.7721
license		0.45	1.0366	0.0	2.0555	2.4404	4.4526	18.62
this		0.21	0.8463	0.0	1.2416	1.6615	-1.7964	19.0903
off		0.23	1.2365	0.0	0.4997	1.8275	4.5468	17.2644
which	,	0.16	0.5159	0.0	0.2006	0.9593	-2.0675	14.6796
is		0.1	0.806	0.0	-0.9523	1.4147	2.1472	4.8108
what		0.19	0.7657	0.0	-0.2202	3.0504	0.3747	19.5915
we		0.24	1.9345	0.0	-0.7035	3.4201	-0.8844	17.9005
normally		0.45	0.9076	0.0	0.2364	4.5817	5.0911	20.632
do		0.16	1.2897	0.0	-1.8356	2.1431	3.1121	8.6056
it	,	0.18	1.4509	0.0	11.4301	0.8115	-4.4605	16.1123
seemed		0.31	0.8334	0.0	0.0	0.0	3.6765	16.0867
to		0.11	0.8866	0.0	11.7551	0.0523	2.5957	9.7754
me		0.35	2.8211	0.0	0.0	0.0	5.4797	17.0798
that		0.1	0.403	0.53	11.3739	0.675	7.873	9.217
if		0.12	0.9672	0.0	0.0	0.0	0.1586	16.4741
we		0.12	0.9672	0.0	9.1953	4.5751	3.8309	12.9417
put		0.16	0.8592	0.0	4.3303	4.5013	1.5229	17.6377
all		0.18	0.9672	0.0	2.8634	1.2332	9.9771	1.4001
our		0.17	0.914	0.0	0.9532	1.6295	8.7304	2.0532
effort		0.33	0.8866	0.0	1.1834	3.3755	3.4507	15.3993
not		0.18	0.9672	0.46	2.2883	3.2644	8.2455	5.355
into		0.2	0.806	0.0	2.0269	3.5585	4.3034	12.3145
the		0.09	0.4836	0.0	-0.0389	1.3679	5.1138	4.7936
technology		0.64	1.0317	0.0	0.3355	2.586	1.5198	18.4207
but	,	0.19	1.0204	0.0	-1.7416	3.7817	5.7353	11.6188
into		0.24	0.9672	0.0	-0.63	1.3299	2.2036	13.9698
an		0.09	0.7254	0.0	-1.0197	1.1686	6.0979	2.4331
understanding		0.6	0.7448	0.0	0.2563	1.8387	5.3	15.7369
of		0.13	1.0478	0.0	-1.3314	2.6609	5.0959	7.4757
a		0.07	1.1285	0.0	-1.4565	0.505	5.8395	2.1948
world		0.49	1.5798	0.0	0.0111	4.2071	6.9297	12.429
that's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
solved		0.0	1.0	0.0	2.6086	2.4042	6.0571	10.2508
all		0.17	0.914	0.0	2.6267	1.5127	9.2627	2.6242
its		0.14	0.7528	0.0	2.1702	0.8967	1.1326	10.2708
other		0.2	0.6448	0.0	1.5825	1.7609	5.8408	11.6562
problems		0.39	0.7867	0.0	0.2395	3.3384	2.2291	13.0238
but	,	0.14	0.7528	0.0	1.1178	1.453	4.4947	8.3939
has		0.15	0.806	0.0	0.1448	3.4854	1.6695	7.0257
somehow		0.4	0.9205	0.0	0.5821	4.469	3.7464	14.4394
come		0.23	0.9269	0.0	0.4997	1.0661	1.0857	15.2109
to		0.16	1.2897	0.0	0.8609	0.9004	1.7639	14.4846
accept		0.58	1.5589	0.0	1.2803	4.4726	1.5658	20.5032
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
cities		0.0	1.0	0.0	-7.3463	7.5515	4.2197	12.0312
which		0.31	0.9995	0.0	-11.5249	0.277	1.1583	14.265
right	,	0.19	0.6126	0.41	1.3671	2.5706	2.9879	13.1842
back		0.28	1.1285	0.0	1.2827	1.0295	1.9646	18.5064
from		0.19	0.7657	0.0	-0.9203	3.686	-1.7329	16.0223
ancient		0.44	1.014	0.0	0.5356	5.5163	5.2704	12.5004
greece		0.54	1.4509	0.0	1.1571	3.3574	3.6128	18.0132
on		0.34	2.7405	0.0	0.9017	4.661	4.8004	13.5611
were	,	0.21	0.8463	0.0	-0.2572	1.4728	4.1982	14.305
meant		0.46	1.4831	0.0	1.1103	6.4099	1.8815	20.5266
to		0.16	1.2897	0.0	0.6965	5.0338	-1.92	19.8845
walk		0.33	1.33	0.0	0.3855	6.19	3.4588	16.2275
around		0.43	1.1559	0.0	1.2483	5.0179	4.9144	10.0483
cities	,	0.37	0.9947	0.0	-9.0098	2.8352	3.0026	14.3308
that		0.15	0.6045	0.0	-7.9937	2.535	2.669	16.4923
were		0.09	0.3627	0.0	-4.5943	5.3773	5.6323	3.4513
architected		0.67	0.9818	0.0	-0.2858	4.6125	0.8089	20.4398
and		0.09	0.4836	0.0	-2.1831	0.5735	2.7693	6.0868
built		0.25	0.806	0.0	-0.0334	4.7748	2.38	15.5578
for		0.1	0.5368	0.0	-0.8008	2.1798	-4.1705	10.3962
people		0.48	1.2897	0.0	1.5635	5.1437	-0.2999	24.8
now		0.22	1.1817	0.9	2.1708	3.6545	7.0938	4.4179
have		0.17	0.6851	0.0	2.261	1.9188	6.008	10.3384
a		0.06	0.9672	0.0	0.5603	1.9405	7.2354	4.5679
footprint		0.58	1.0382	0.0	1.734	4.6132	-0.5706	20.3173
that		0.24	0.9672	0.0	0.8477	1.8279	4.0148	20.2253
while	,	0.23	0.7416	0.0	0.6368	1.1942	8.8982	4.5316
we've		0.19	0.7657	0.0	-0.0624	1.981	3.6668	10.6361
solved		0.34	0.914	0.0	1.5911	2.5402	4.6551	14.46
every		0.36	1.1607	0.0	4.3807	4.6559	5.525	14.4075
other		0.44	1.4186	0.0	2.382	5.9722	4.8011	18.0249
transportation		0.78	0.8979	0.0	1.3009	4.4551	1.2848	20.934
problem		0.4	0.9205	0.0	-1.7813	3.0131	1.5201	18.4144
and		0.19	1.0204	0.0	-1.1422	2.1608	4.245	3.3951
it's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
like		0.0	1.0	0.0	1.7905	1.633	1.9154	15.3286
moore's		0.32	0.8592	0.0	1.1261	4.8378	5.9062	12.6085
law		0.29	1.5589	0.0	1.4964	7.3701	8.3916	4.798
i	.	0.07	1.1285	0.0	-2.15	0.5975	4.7412	0.0
mean		0.19	0.7657	0.0	-1.5941	1.349	4.5487	3.1237
look	,	0.2	0.806	0.0	1.5946	4.3498	5.6069	13.5936
at		0.09	0.7254	0.0	1.9709	1.0058	3.3965	15.3852
the		0.07	0.3756	0.0	0.7719	0.9982	3.2184	12.7481
time		0.29	1.1688	0.0	0.7183	0.7742	2.9133	16.992
it		0.09	0.7254	0.0	0.3943	1.3936	2.7929	12.4854
took		0.15	0.6045	0.0	1.0908	1.1224	-0.0166	16.0308
to		0.1	0.806	0.0	0.8324	0.342	-1.2598	13.3738
cross		0.3	0.9672	0.0	-0.0858	1.5293	-0.7319	18.4059
a		0.07	1.1285	0.0	-0.8181	0.0474	-3.0233	9.8052
continent		0.53	0.9495	0.0	-0.38	1.9981	0.2658	16.37
in		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
conestoga		0.0	1.0	0.0	0.2423	2.8841	5.1267	17.1518
wagon		0.51	1.6443	0.0	-0.8506	1.4128	6.7606	4.0853
then	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
on		0.0	1.0	0.0	-2.4671	2.9181	4.8957	0.7681
a		0.34	5.4811	0.0	-1.6519	1.7561	1.7164	15.4524
railroad		0.63	1.2703	0.0	-1.1077	2.2145	6.1809	16.2738
then	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
an		0.0	1.0	0.0	-1.0205	1.6879	1.743	8.6685
airplane		0.47	0.9463	0.0	-0.839	1.6863	3.5856	17.6153
every	.	0.24	0.7738	0.55	8.2274	3.2599	5.8749	7.1431
other		0.16	0.5159	0.0	6.8975	2.7182	6.4366	10.5343
form		0.21	0.8463	0.0	6.3003	3.1642	4.8927	13.7668
of		0.07	0.5642	0.0	4.189	1.086	5.1996	13.5104
transportation's		0.74	0.7948	0.0	2.8812	6.1168	2.3693	18.4505
been		0.14	0.5642	0.0	2.0792	3.3843	1.553	19.987
improved		0.57	1.1478	0.0	1.0464	4.764	3.0584	19.0713
in	.	0.12	0.9672	0.76	0.9688	3.0934	3.3747	12.0652
five		0.28	1.1285	0.0	3.6899	4.2269	4.1752	20.7851
thousand		0.48	0.9672	0.0	2.7442	4.9524	5.9633	13.403
years		0.35	1.1285	0.0	1.1551	3.5324	6.5839	12.0312
we've	,	0.15	0.6045	0.98	1.15	2.7184	4.0252	14.1494
gone		0.2	0.806	0.0	1.8211	3.265	5.4553	14.7736
backwards		0.37	0.6626	0.0	3.2055	8.8433	4.513	17.0134
in		0.0	1.0	0.0	0.0	0.0	0.0	0.0
getting		0.0	1.0	0.0	10.7297	1.7927	6.6262	5.1515
around		0.22	0.5916	0.0	10.1665	2.0657	4.0734	12.2375
cities		0.32	0.8592	0.0	9.9136	4.4375	2.984	13.6983
they've	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
gotten		0.0	1.0	0.0	0.1699	4.7623	4.2727	13.636
bigger		0.41	1.101	0.0	0.0175	5.0772	5.6907	12.2366
they're	;	0.13	0.3498	0.63	-1.2038	1.1784	2.8158	15.6575
spread		0.32	0.8592	0.0	0.7292	3.0979	3.8905	19.1215
out		0.27	1.4509	0.0	-0.7891	1.8582	7.2739	5.4883
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
most		0.0	1.0	0.0	1.1616	0.3448	0.115	14.6056
expensive		0.49	0.877	0.0	1.1968	5.2796	1.4615	20.908
real		0.19	0.7657	0.0	0.9131	1.2256	7.095	6.681
estate		0.31	0.8334	0.0	-0.0301	1.7007	4.0846	14.1084
on		0.12	0.9672	0.0	-0.3824	1.2553	5.3742	3.1514
this		0.17	0.6851	0.0	-0.1101	0.7139	2.66	12.965
planet		0.48	1.2897	0.0	-0.7199	1.2311	0.3925	18.5043
in		0.21	1.6927	0.0	-1.2312	1.5436	0.0915	15.6013
every		0.33	1.064	0.0	0.5809	2.6972	6.6473	9.2289
city		0.34	1.3703	0.92	-1.7569	6.7622	2.8896	9.7155
wilshire		0.35	0.7045	0.8	0.1468	2.9073	7.4663	8.2348
boulevard		0.55	0.985	0.0	-0.0655	4.4806	6.4716	13.4168
or	,	0.08	0.6448	0.0	-1.8012	3.272	4.9062	8.8878
fifth		0.3	0.9672	0.0	-0.1807	3.437	-1.014	19.9774
avenue		0.39	1.0478	0.0	0.1518	1.3815	6.1956	11.0736
or	,	0.08	0.6448	0.0	-1.0009	3.8256	5.5147	8.7709
tokyo		0.64	2.0635	0.0	-10.1692	5.9081	3.7858	16.3512
or	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
paris		0.0	1.0	0.0	-11.8638	0.0492	3.781	22.5686
the		0.08	0.4304	0.0	0.0	0.0	-2.7506	3.7982
most		0.23	0.9269	0.0	2.085	1.0505	2.0735	15.2781
expensive		0.43	0.7706	0.0	1.8115	1.1649	1.4404	20.4164
real		0.16	0.6448	0.0	2.4574	1.7624	8.5457	7.5226
estate		0.3	0.806	0.0	0.8851	3.5638	3.0389	12.8367
is		0.09	0.7254	0.0	-0.6401	0.1293	1.8588	7.001
their		0.13	0.4191	0.0	0.5144	2.0559	4.4601	17.3813
downtowns		0.64	1.1462	0.0	0.7539	4.65	3.2764	14.1598
sixty	.	0.33	1.064	0.78	4.4606	3.7646	0.1892	17.8897
five		0.42	1.6927	0.0	0.7842	1.6125	0.3191	21.377
percent		0.61	1.4041	0.0	-1.2376	4.375	0.6741	18.2253
of		0.13	1.0478	0.0	-2.5519	0.5974	0.1611	8.2556
the		0.08	0.4304	0.0	-1.7549	2.1052	3.7751	11.0981
landmass		0.65	1.3106	0.0	-2.5011	2.5419	3.5261	9.9342
of		0.13	1.0478	0.0	-2.9266	0.2599	1.7846	7.0702
our		0.11	0.5916	0.0	-3.5381	1.2404	4.2235	9.7762
cities		0.47	1.2623	0.0	-2.6488	3.9066	2.3924	12.9686
are		0.0	1.0	0.0	0.0	0.0	0.0	0.0
parked		0.0	1.0	0.0	0.0	0.0	0.0	0.0
cars		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
twenty		0.0	1.0	0.0	-0.9656	3.8375	3.6816	15.6604
largest		0.35	0.806	0.0	-1.8558	2.0009	2.9189	11.2614
cities		0.27	0.7254	0.0	-2.4028	2.2512	1.7511	9.8477
in		0.06	0.4836	0.0	-2.7934	0.5671	2.1529	3.7155
the		0.09	0.4836	0.0	-2.9871	0.6833	3.703	1.4315
world		0.24	0.7738	0.0	-3.1252	0.9231	4.9779	3.276
so	.	0.45	3.6272	0.97	1.6696	2.1441	4.6645	14.756
you		0.16	0.8592	0.0	2.8541	1.5862	6.3242	14.6555
wonder		0.45	1.2091	0.0	3.7511	5.7625	7.8147	12.3166
what	,	0.18	0.7254	0.32	4.019	6.0216	8.4841	6.0341
if		0.14	1.1285	0.0	5.377	1.2443	6.1384	10.5688
cities		0.4	1.0753	0.0	4.5886	3.4633	4.4506	13.1717
could		0.0	1.0	0.0	0.0	0.0	0.0	0.0
give		0.0	1.0	0.0	2.4023	3.1242	4.5812	13.4115
to		0.19	1.5315	0.0	1.8753	1.7328	3.9458	11.26
their		0.22	0.7093	0.0	0.2849	1.5276	6.6919	14.1134
pedestrians		0.81	1.1865	0.0	0.7773	5.0645	3.8776	17.7213
what		0.3	1.2091	0.0	-0.2585	1.8421	2.712	17.1222
we		0.16	1.2897	0.0	-0.6777	2.0705	2.3156	12.1516
take		0.26	1.0478	0.0	1.2919	4.0971	1.9756	20.1679
for		0.1	0.5368	0.0	0.8943	3.076	2.9544	13.2195
granted		0.42	0.9672	0.0	0.6216	5.9101	5.6898	11.8611
as		0.21	1.6927	0.0	-1.1781	2.4221	2.3989	14.7974
we		0.18	1.4509	0.0	-0.8789	2.3164	3.4087	13.0129
now		0.53	2.8485	0.0	-1.0763	0.9332	0.9132	17.05
go		0.19	1.5315	0.0	0.0612	0.9352	-1.0342	24.5742
between		0.39	0.8979	0.0	0.6971	4.7874	2.7377	13.664
cities		0.35	0.9398	0.0	-1.6008	2.9305	2.0286	11.4368
what	?	0.17	0.6851	0.95	2.167	6.084	9.9003	3.1994
if		0.35	2.8211	0.0	4.2123	1.3645	-3.5001	21.8618
you		0.26	1.3977	0.0	4.6476	6.1551	0.0065	24.477
could		0.14	0.4514	0.0	1.5877	2.298	2.3134	14.3884
make		0.23	0.9269	0.0	0.7872	1.9751	6.4336	14.6112
them		0.2	0.806	0.0	1.0499	2.3187	3.9397	15.1696
fun		0.39	2.0957	0.37	0.5969	1.0467	5.2177	15.5794
attractive	,	0.73	1.1768	0.0	-0.756	3.1901	1.336	18.9531
clean	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
environmentally	,	0.0	1.0	0.0	-0.1619	3.0689	6.4169	17.3579
friendly		0.45	0.9076	0.0	-1.4536	2.0785	2.67	16.8128
what	?	0.16	0.6448	2.72	2.9974	1.7785	9.8366	1.6301
if		0.1	0.806	0.0	3.8779	0.569	0.4244	17.8058
it		0.08	0.6448	0.0	3.0006	2.2048	4.7876	14.1744
would		0.11	0.3547	0.0	1.7012	1.2163	8.072	2.7522
make		0.17	0.6851	0.0	2.4272	1.6125	7.3913	8.8539
it		0.07	0.5642	0.0	1.1433	1.878	4.4636	5.8904
a		0.1	1.6121	0.0	0.7464	1.4028	6.1953	4.1068
little		0.12	0.3224	0.0	1.7784	0.9621	7.298	4.396
bit		0.17	0.914	0.0	2.0345	2.9651	2.9947	15.2331
more		0.17	0.6851	0.0	1.2152	2.8202	5.1732	12.5671
palatable		0.66	1.1817	0.0	0.1436	3.5816	5.6713	14.6076
to		0.28	2.2569	0.33	-0.5273	1.2588	5.4277	9.1583
have		0.44	1.7733	0.0	-0.1672	1.9929	0.8754	21.4729
access		0.69	1.8539	0.37	0.3657	4.3106	0.7309	24.2987
via		0.33	1.7733	0.0	0.5078	6.358	4.4733	22.0853
this		0.29	1.1688	0.0	0.4585	5.8371	2.5063	13.2926
as	,	0.18	1.4509	0.0	-0.8147	2.4348	3.5349	10.8695
that		0.18	0.7254	0.0	-1.3764	1.1895	-0.0019	16.6211
last		0.42	1.6927	0.0	-0.7653	0.8071	3.1688	16.194
link		0.31	1.2494	0.0	-0.8082	1.34	3.5576	13.3648
to		0.37	2.9823	0.78	-0.3414	1.5625	4.0715	17.1194
mass		0.28	1.1285	0.0	-0.3007	1.6617	4.0928	15.6562
transit		0.55	1.2671	0.0	-0.7263	3.5141	4.8277	14.8591
to	,	0.08	0.6448	1.09	0.2783	0.8432	7.2247	1.194
get		0.12	0.6448	0.0	1.0622	2.9162	8.2113	5.2951
out		0.19	1.0204	0.0	0.2111	0.6108	5.917	13.7854
to		0.1	0.806	0.0	0.0857	0.661	-0.6029	7.755
your		0.12	0.4836	0.0	-0.9732	0.4897	4.3581	8.3608
cars		0.57	2.2972	0.0	-1.0223	1.933	0.4524	24.3834
so		0.21	1.6927	0.0	-0.8288	0.2814	-7.1323	21.957
we		0.11	0.8866	0.0	-0.9862	0.5621	5.8268	4.2211
can		0.12	0.6448	0.0	-1.0793	0.6897	0.3376	12.4369
all		0.14	0.7528	0.0	-0.9143	1.3299	7.3157	1.9825
live		0.15	0.6045	0.0	-0.8782	1.523	6.1241	6.4103
in		0.07	0.5642	0.0	-0.0931	0.7373	6.9049	2.464
the		0.1	0.5368	0.0	-1.5056	2.7179	5.2141	6.3226
suburbs		0.5	1.151	0.0	-1.8185	2.4775	4.524	10.3111
and		0.11	0.5916	0.0	-3.8964	1.4654	1.1543	1.1474
use		0.21	1.1285	0.0	-1.7895	2.1049	4.0941	6.0793
our		0.11	0.5916	0.0	-1.7986	1.1811	5.0961	13.2918
cars		0.27	1.0882	0.0	-1.5812	0.4548	3.6315	14.7344
the		0.08	0.4304	0.0	-1.2827	0.8711	3.5521	8.0851
way		0.11	0.5916	0.0	-2.3671	0.4687	6.5073	1.6266
we		0.14	1.1285	0.0	-2.4885	0.8286	5.9596	1.748
want		0.29	1.1688	0.0	-1.6001	3.2688	5.6783	2.3927
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
then		0.0	1.0	0.0	-2.3175	1.937	6.105	3.1944
have		0.52	2.0957	0.0	-1.8483	3.3164	0.9833	21.8277
our		0.14	0.7528	0.0	-1.2621	0.4353	2.6049	15.1114
cities		0.45	1.2091	0.0	-1.6805	2.9612	2.7249	16.143
energized		0.57	1.0204	0.0	-2.0284	3.1407	2.9446	16.1172
again		0.34	1.0962	0.0	-2.4712	3.1801	4.7703	9.6404
we	?	0.11	0.8866	2.5	4.0413	1.6801	4.9382	13.1072
thought		0.2	0.4611	0.0	4.1515	2.1299	4.6187	17.3793
it		0.06	0.4836	0.0	1.7997	1.9884	8.6989	2.6069
would		0.14	0.4514	0.0	0.9369	1.5051	5.6487	3.4861
be		0.12	0.9672	0.0	0.9975	2.0183	7.0978	6.5878
really		0.31	0.8334	0.0	0.8365	1.6553	7.5609	4.7717
neat		0.39	1.5718	0.0	1.3857	3.1065	2.5345	20.5921
to		0.08	0.6448	0.0	0.2469	2.0974	-2.3736	12.4005
do		0.19	1.5315	0.0	1.2402	5.6169	6.2311	11.8159
that		0.29	1.1688	0.0	-1.2324	4.4096	6.1452	7.8885
and	,	0.21	1.1285	0.71	-0.5708	0.9742	5.7604	1.0123
one		0.16	0.8592	0.0	0.3818	3.544	7.6858	5.2448
of		0.07	0.5642	0.0	0.2793	3.325	5.2339	7.4181
the		0.08	0.4304	0.0	-1.4019	1.0433	4.5189	7.91
problems		0.36	0.7254	0.0	-0.1016	1.2965	3.7356	16.8759
we		0.17	1.3703	0.0	-1.0208	1.1271	5.0424	7.9518
really		0.35	0.9398	0.0	0.3672	3.048	7.595	10.0767
were		0.08	0.3224	0.0	-1.2045	0.2311	6.8942	0.2301
worried		0.3	0.6916	0.0	-0.7926	1.2335	7.5712	7.27
about		0.43	1.3864	0.0	-1.307	3.8385	5.1305	13.2164
is		0.22	1.7733	0.0	-1.2853	0.6278	5.3373	8.4855
how	:	0.0	1.0	0.0	0.0	0.0	0.0	0.0
do		0.0	1.0	0.0	1.1495	1.0907	8.7276	1.7001
we		0.1	0.806	0.0	-0.0775	1.4322	6.3164	5.7786
get		0.21	1.1285	0.0	-0.4997	3.3985	3.7079	14.6909
legal		0.28	0.9028	0.0	0.549	2.6818	7.6659	6.1019
on		0.11	0.8866	0.0	-0.9574	0.4865	5.7392	1.8984
the		0.08	0.4304	0.0	-1.1558	0.5333	3.833	5.6504
sidewalk		0.47	0.9463	0.0	-0.3694	6.3725	5.3944	13.6612
because	?	0.21	0.4836	0.0	-2.4265	1.4428	-1.4249	15.6573
technically		0.64	0.9382	0.0	-0.4076	3.7061	1.3518	21.2049
i've		0.0	1.0	0.0	0.0	0.0	0.0	0.0
got		0.0	1.0	0.0	-0.4845	1.3542	5.2352	10.2104
motors		0.37	0.9947	0.0	0.3516	1.8743	6.4063	11.5785
i've	;	0.13	0.698	0.0	-0.7191	1.1084	5.7474	9.784
got		0.18	0.9672	0.0	-0.3117	1.7011	4.4678	12.5055
wheels		0.32	0.8592	0.0	0.0209	4.5786	6.0209	11.2259
i'm		0.11	0.8866	0.0	0.6593	3.0282	5.2975	1.81
a		0.08	1.2897	0.0	0.2078	4.3985	5.2267	3.1236
motor		0.23	0.7416	0.0	-0.8155	1.5732	4.8715	2.5598
vehicle		0.41	0.9447	0.0	0.8767	5.2915	0.9196	17.057
i	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
don't		0.0	1.0	0.0	-0.3544	1.8363	8.3119	2.1865
look		0.13	0.5239	0.0	4.0476	5.1166	6.3074	12.8766
like		0.15	0.6045	0.0	0.734	3.3194	5.3569	9.3601
a		0.04	0.6448	0.0	0.227	0.8212	4.9198	2.4978
motor		0.24	0.7738	0.0	-0.6643	1.6318	5.3333	3.732
vehicle		0.38	0.8754	0.0	-0.1847	6.0049	3.3689	15.362
i	.	0.08	1.2897	0.34	-1.9078	0.5582	1.0404	0.3067
have		0.15	0.6045	0.0	-0.1912	2.6634	4.5575	6.2661
the		0.09	0.4836	0.0	0.1716	0.7005	3.7517	5.7871
same		0.25	1.0075	0.0	1.6331	2.2263	4.4139	11.5351
footprint		0.45	0.806	0.0	2.6276	8.5498	0.3225	17.7068
as		0.13	1.0478	0.0	-2.0401	1.1473	2.9661	9.9062
a		0.08	1.2897	0.0	-2.3128	0.5527	-0.3843	6.5238
pedestrian		0.69	1.1123	0.0	-0.9988	4.3469	0.1125	20.8053
i	;	0.05	0.806	0.0	-1.5182	0.0294	0.0	0.0
have		0.21	0.8463	0.0	-0.3273	2.366	0.6393	8.4821
the		0.11	0.5916	0.0	-0.029	1.4738	1.5971	11.1236
same		0.34	1.3703	0.0	0.7885	1.8236	4.0158	10.9768
unique		0.33	0.8866	0.0	0.4485	3.047	6.0833	12.167
capability		0.73	1.1768	0.0	0.4666	6.1113	3.1984	19.9983
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
deal		0.0	1.0	0.0	1.6717	6.6414	8.1678	8.2983
with		0.14	0.5642	0.0	1.6256	2.7105	8.3538	3.0818
other		0.26	0.8383	0.0	-1.2105	1.5366	4.0996	16.2411
pedestrians		0.51	0.748	0.53	-0.9779	3.0259	3.8753	15.1223
in		0.1	0.806	0.0	-1.7052	1.445	3.7975	5.5838
a		0.07	1.1285	0.0	-1.9075	0.4874	3.2641	7.9675
crowded		0.35	0.806	0.0	-1.7862	1.2818	3.0152	18.2904
space		0.35	1.1285	0.0	-1.7947	1.1112	-1.1244	18.3507
i	.	0.08	1.2897	0.0	-2.1477	1.6254	5.7111	2.5654
took		0.25	1.0075	0.0	1.2507	4.5387	-2.4044	19.3977
this		0.13	0.5239	0.0	0.391	2.221	0.5324	16.8061
down		0.21	0.8463	0.0	0.0388	2.3682	2.7563	16.0012
to		0.08	0.6448	0.0	-0.6987	1.1947	2.3919	9.1486
ground		0.32	0.8592	0.0	-0.6382	2.708	4.9815	13.568
zero		0.32	1.2897	0.0	0.6881	4.2794	6.3881	9.1652
and	,	0.17	0.914	0.0	-1.4693	1.7859	4.0566	1.7509
knocked		0.26	0.5981	0.0	-0.1557	2.7178	1.7943	14.2771
my		0.12	0.9672	0.0	-0.8408	1.2022	5.4346	5.3237
way		0.2	1.0753	0.0	-0.4728	0.9243	7.3666	4.6739
through		0.2	0.4611	0.0	-0.4003	2.1191	0.1888	12.3944
crowds		0.47	1.2623	0.0	0.3573	3.1409	2.5093	16.7495
for		0.1	0.5368	0.0	-2.3308	1.5004	-1.8612	15.8513
an		0.14	1.1285	0.0	-1.514	1.2203	4.7452	6.3373
hour		0.32	1.2897	0.0	-1.3788	2.0413	3.9182	7.7605
i'm	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	8.6759	6.7917
pedestrian		0.63	1.0156	0.0	9.9546	2.4729	3.2159	13.0023
but	.	0.14	0.7528	0.62	1.342	0.7358	2.112	18.1742
the		0.09	0.4836	0.0	1.7653	1.1372	5.0434	15.8291
law		0.25	1.3429	0.0	2.1359	0.9658	9.6791	2.6458
typically		0.54	0.9672	0.0	1.4256	5.3885	2.5176	18.9604
lags		0.4	1.6121	0.0	-0.9611	1.3129	5.0475	14.9292
technology		0.61	0.9834	0.0	-1.995	2.9378	2.6601	16.2172
by		0.13	1.0478	0.0	-3.0955	1.3917	1.8287	14.209
a		0.11	1.7733	0.0	-3.029	0.8462	5.011	5.6731
generation		0.54	0.8705	0.0	-1.1865	4.0694	3.9536	11.458
or		0.07	0.5642	0.0	-4.016	0.8075	3.6558	4.0918
two		0.32	1.7201	0.0	-3.2269	4.5022	0.2523	18.2705
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
if		0.0	1.0	0.0	0.4809	2.1679	1.0252	15.0706
we		0.13	1.0478	0.0	2.9675	1.4652	9.2707	4.7274
get		0.43	2.3101	0.0	2.0574	2.0697	-1.6481	25.4801
told		0.35	1.4106	0.35	1.1829	2.3313	7.5769	14.7419
we		0.13	1.0478	0.0	0.6026	1.0792	7.2334	4.0937
don't		0.23	0.9269	0.0	0.6369	1.4629	4.5886	15.2388
