word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
you	,	0.1197	0.4638	0.1497	0.0	0.0	0.0	0.0
have		0.1098	0.3185	0.0	0.0	0.0	0.0	0.0
to		0.1097	0.6381	0.0	0.0	0.0	0.0	0.0
do		0.1696	0.9857	0.0	0.0	0.0	0.0	0.0
two		0.3193	1.2367	0.0	0.0	0.0	0.0	0.0
dimensions		0.6385	0.7416	0.0	0.0	0.0	0.0	0.0
you	,	0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
know		0.4689	1.3623	0.0	0.0	0.0	0.0	0.0
a	:	0.1497	1.74	0.0	0.0	0.0	0.0	0.0
vertical		0.3791	0.5509	0.0	0.0	0.0	0.0	0.0
and		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
a		0.0299	0.3475	0.0	0.0	0.0	0.0	0.0
horizontal		0.6485	0.7532	0.0	0.0	0.0	0.0	0.0
you	.	0.2594	1.0054	0.2893	0.0	0.0	0.0	0.0
guys		0.2794	0.8113	0.0	0.0	0.0	0.0	0.0
all		0.2095	0.8113	0.0	0.0	0.0	0.0	0.0
complained		0.419	0.487	0.0	0.0	0.0	0.0	0.0
about		0.1896	0.4405	0.0	0.0	0.0	0.0	0.0
how		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
microsoft		0.5188	0.6695	0.0	0.0	0.0	0.0	0.0
word		0.3193	0.9275	0.0	0.0	0.0	0.0	0.0
is		0.5887	3.4219	0.0	0.0	0.0	0.0	0.0
always		0.3791	0.7346	0.0	0.0	0.0	0.0	0.0
bulleting		0.0	1.0	0.0	0.0	0.0	0.0	0.0
your		0.0	1.0	0.0	0.0	0.0	0.0	0.0
lists		0.3891	0.9043	0.0	0.0	0.0	0.0	0.0
and		0.1297	0.5021	0.0	0.0	0.0	0.0	0.0
underlining		0.5488	0.58	0.0	0.0	0.0	0.0	0.0
your		0.1497	0.4347	0.0	0.0	0.0	0.0	0.0
links		0.3293	0.766	0.0	0.0	0.0	0.0	0.0
automatically		0.7383	0.6602	0.0698	0.0	0.0	0.0	0.0
the	.	0.2195	0.8508	0.2893	0.0	0.0	0.0	0.0
off		0.2694	1.0438	0.0	0.0	0.0	0.0	0.0
switch		0.449	0.8694	0.0	0.0	0.0	0.0	0.0
is		0.3692	2.1457	0.2395	0.0	0.0	0.0	0.0
in		0.1796	1.0438	0.1397	0.0	0.0	0.0	0.0
there		0.1796	0.4173	0.0	0.0	0.0	0.0	0.0
somewhere		0.3791	0.4893	0.0	0.0	0.0	0.0	0.0
i'm	.	0.1197	0.6962	0.0998	0.0	0.0	0.0	0.0
telling		0.878	1.4576	0.0798	0.0	0.0	0.0	0.0
you		0.2893	1.1205	0.0	0.0	0.0	0.0	0.0
it's	,	0.2395	0.9275	0.0299	0.0	0.0	0.0	0.0
there		0.3392	0.7881	0.02	0.0	0.0	0.0	0.0
part	!	0.2095	0.6091	0.2494	0.0	0.0	0.0	0.0
of		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
the		0.1896	0.7346	0.0	0.0	0.0	0.0	0.0
art		0.3991	1.5459	0.0	0.0	0.0	0.0	0.0
of		0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
designing		0.5787	0.7474	0.0	0.0	0.0	0.0	0.0
a		0.0599	0.6962	0.0	0.0	0.0	0.0	0.0
simple		0.6286	1.2181	0.02	0.0	0.0	0.0	0.0
good	,	0.2794	0.8113	0.0399	0.0	0.0	0.0	0.0
interface		0.429	0.5544	0.0	0.0	0.0	0.0	0.0
is	,	0.1497	0.8694	0.1896	0.0	0.0	0.0	0.0
knowing		0.3791	0.63	0.0	0.0	0.0	0.0	0.0
when		0.5388	1.5657	0.0	0.0	0.0	0.0	0.0
to		0.1297	0.7544	0.2295	0.0	0.0	0.0	0.0
use		0.2794	1.0821	0.0	0.0	0.0	0.0	0.0
which		0.2494	0.58	0.0	0.0	0.0	0.0	0.0
one		0.459	1.7784	0.0	0.0	0.0	0.0	0.0
of		0.1397	0.8113	0.0299	0.0	0.0	0.0	0.0
these		0.2794	0.6497	0.0	0.0	0.0	0.0	0.0
features		0.439	0.6381	0.0	0.0	0.0	0.0	0.0
here	.	0.6685	1.9423	0.3193	0.0	0.0	0.0	0.0
is		0.0998	0.58	0.0	0.0	0.0	0.0	0.0
the		0.0698	0.2708	0.0	0.0	0.0	0.0	0.0
log		0.449	1.74	0.0	0.0	0.0	0.0	0.0
off		0.1596	0.6184	0.0599	0.0	0.0	0.0	0.0
dialogue		0.419	0.6091	0.0	0.0	0.0	0.0	0.0
box		0.2395	0.9275	0.0	0.0	0.0	0.0	0.0
for		0.0998	0.3871	0.0	0.0	0.0	0.0	0.0
windows		0.3492	0.58	0.0	0.0	0.0	0.0	0.0
two		0.1297	0.5021	0.0	0.0	0.0	0.0	0.0
thousand		0.4989	0.7253	0.0	0.0	0.0	0.0	0.0
there	.	0.2694	0.6265	0.3293	0.0	0.0	0.0	0.0
are		0.0299	0.1162	0.0399	0.0	0.0	0.0	0.0
only		0.3791	1.1019	0.0	0.0	0.0	0.0	0.0
four		0.5388	1.5657	0.0	0.0	0.0	0.0	0.0
choices		0.8181	1.3588	0.0	0.0	0.0	0.0	0.0
so	,	0.1995	1.16	0.459	0.0	0.0	0.0	0.0
why		0.7583	2.9384	0.0	0.0	0.0	0.0	0.0
are		0.1397	0.5416	0.2594	0.0	0.0	0.0	0.0
they		0.1796	0.5219	0.0	0.0	0.0	0.0	0.0
in		0.1497	0.8694	0.0	0.0	0.0	0.0	0.0
a		0.0299	0.3475	0.0	0.0	0.0	0.0	0.0
pop		0.439	1.7005	0.0	0.0	0.0	0.0	0.0
up		0.2095	1.217	0.0	0.0	0.0	0.0	0.0
menu		0.4091	1.1891	0.0	0.0	0.0	0.0	0.0
it's	?	0.1896	0.7346	0.2993	0.0	0.0	0.0	0.0
not		0.2295	0.8892	0.0	0.0	0.0	0.0	0.0
like		0.1696	0.4928	0.0	0.0	0.0	0.0	0.0
the		0.0698	0.2708	0.0698	0.0	0.0	0.0	0.0
rest		0.2993	0.8694	0.0	0.0	0.0	0.0	0.0
of		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
the		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
screen		0.4689	0.9078	0.0	0.0	0.0	0.0	0.0
is		0.1397	0.8113	0.0	0.0	0.0	0.0	0.0
so		0.1995	1.16	0.0	0.0	0.0	0.0	0.0
full		0.1995	0.58	0.0998	0.0	0.0	0.0	0.0
of		0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
other		0.2295	0.5335	0.0	0.0	0.0	0.0	0.0
components		0.5687	0.6614	0.0	0.0	0.0	0.0	0.0
that		0.1197	0.3475	0.1896	0.0	0.0	0.0	0.0
you		0.1297	0.5021	0.0	0.0	0.0	0.0	0.0
need		0.1397	0.4057	0.0	0.0	0.0	0.0	0.0
to		0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
collapse		0.6884	1.0008	0.0	0.0	0.0	0.0	0.0
the		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
choices		0.7084	1.1763	0.0	0.0	0.0	0.0	0.0
they	.	0.419	1.217	0.4989	0.0	0.0	0.0	0.0
could		0.2993	0.6962	0.0	0.0	0.0	0.0	0.0
have		0.3093	0.8985	0.0	0.0	0.0	0.0	0.0
put		0.1696	0.6567	0.0	0.0	0.0	0.0	0.0
them		0.0998	0.2894	0.0	0.0	0.0	0.0	0.0
all		0.3093	1.1984	0.0	0.0	0.0	0.0	0.0
out		0.1397	0.5416	0.0	0.0	0.0	0.0	0.0
in		0.1097	0.6381	0.0	0.0	0.0	0.0	0.0
view		0.2095	0.6091	0.0	0.0	0.0	0.0	0.0
here's	.	0.4091	0.9508	0.0	0.0	0.0	0.0	0.0
apple's		0.3891	0.7544	0.0	0.0	0.0	0.0	0.0
take		0.1995	0.58	0.0	0.0	0.0	0.0	0.0
on		0.1097	0.6381	0.0	0.0	0.0	0.0	0.0
the		0.1098	0.4254	0.0	0.0	0.0	0.0	0.0
exact		0.5188	1.2065	0.0	0.0	0.0	0.0	0.0
same		0.2095	0.6091	0.0898	0.0	0.0	0.0	0.0
dialogue		0.429	0.623	0.0	0.0	0.0	0.0	0.0
box		0.2794	1.0821	0.0	0.0	0.0	0.0	0.0
thank	.	0.2893	0.673	0.439	0.0	0.0	0.0	0.0
you		0.3293	1.2762	0.888	0.0	0.0	0.0	0.0
yes		0.2395	0.9275	0.0	0.0	0.0	0.0	0.0
i	,	0.1796	2.0875	0.4789	0.0	0.0	0.0	0.0
designed		0.3392	0.4928	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
dialogue		0.3193	0.4638	0.0	0.0	0.0	0.0	0.0
box		0.1896	0.7346	0.0	0.0	0.0	0.0	0.0
no	.	0.1098	0.6381	0.0	0.0	0.0	0.0	0.0
no	,	0.0798	0.4638	0.0299	0.0	0.0	0.0	0.0
no	,	0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
already	.	0.4689	0.7788	1.2073	0.0	0.0	0.0	0.0
we	,	0.1297	0.7544	0.0	0.0	0.0	0.0	0.0
can		0.1497	0.58	0.0	0.0	0.0	0.0	0.0
see		0.2794	1.0821	0.0	0.0	0.0	0.0	0.0
that		0.1097	0.3185	0.0	0.0	0.0	0.0	0.0
apple		0.3791	0.881	0.0	0.0	0.0	0.0	0.0
and		0.1097	0.4254	0.0	0.0	0.0	0.0	0.0
microsoft		0.6385	0.8241	0.0	0.0	0.0	0.0	0.0
have		0.2993	0.8694	0.1696	0.0	0.0	0.0	0.0
a		0.1197	1.3913	0.0	0.0	0.0	0.0	0.0
severely		0.7483	1.0868	0.0	0.0	0.0	0.0	0.0
divergent		0.5787	0.7474	0.0	0.0	0.0	0.0	0.0
approach		0.4789	0.6962	0.0	0.0	0.0	0.0	0.0
to		0.1097	0.6381	0.0	0.0	0.0	0.0	0.0
software		0.419	0.6091	0.0	0.0	0.0	0.0	0.0
design		0.4091	0.7927	0.0	0.0	0.0	0.0	0.0
microsoft's	.	1.3769	1.6005	0.439	0.0	0.0	0.0	0.0
approach		0.3492	0.5079	0.0	0.0	0.0	0.0	0.0
to		0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
simplicity		0.858	0.9973	0.0	0.0	0.0	0.0	0.0
tends		0.2594	0.6033	0.3093	0.0	0.0	0.0	0.0
to		0.1497	0.8694	0.0	0.0	0.0	0.0	0.0
be		0.449	2.6094	0.0	0.0	0.0	0.0	0.0
let's	:	0.2594	0.7544	0.2694	0.0	0.0	0.0	0.0
break		0.2794	0.6497	0.0698	0.0	0.0	0.0	0.0
it		0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
down		0.4789	1.3913	0.0	0.0	0.0	0.0	0.0
let's	;	0.2694	0.7822	0.0	0.0	0.0	0.0	0.0
just		0.1995	0.58	0.0	0.0	0.0	0.0	0.0
make		0.2395	0.6962	0.0	0.0	0.0	0.0	0.0
it		0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
more		0.2395	0.6962	0.0	0.0	0.0	0.0	0.0
steps		0.5088	1.1833	0.0	0.0	0.0	0.0	0.0
there	.	0.2395	0.5568	0.0798	0.0	0.0	0.0	0.0
are		0.1696	0.6567	0.0	0.0	0.0	0.0	0.0
these		0.1896	0.4405	0.0	0.0	0.0	0.0	0.0
wizards		0.7882	1.3088	0.0	0.0	0.0	0.0	0.0
everywhere		0.5887	0.6846	0.1896	0.0	0.0	0.0	0.0
and	.	0.3193	1.2367	0.0	0.0	0.0	0.0	0.0
you		0.0998	0.3871	0.1796	0.0	0.0	0.0	0.0
know		0.0998	0.2894	0.0	0.0	0.0	0.0	0.0
there's	,	0.1896	0.3673	0.0	0.0	0.0	0.0	0.0
a		0.0299	0.3475	0.0	0.0	0.0	0.0	0.0
new		0.1696	0.6567	0.0	0.0	0.0	0.0	0.0
version		0.3293	0.5463	0.0	0.0	0.0	0.0	0.0
of		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
windows		0.3392	0.5637	0.0	0.0	0.0	0.0	0.0
coming		0.1796	0.3475	0.0	0.0	0.0	0.0	0.0
out		0.1596	0.6184	0.0	0.0	0.0	0.0	0.0
this		0.2095	0.6091	0.0	0.0	0.0	0.0	0.0
fall		0.459	1.3344	0.0	0.0	0.0	0.0	0.0
if	.	0.1896	1.1019	0.1796	0.0	0.0	0.0	0.0
they		0.1297	0.3766	0.0	0.0	0.0	0.0	0.0
continue		0.5288	0.7683	0.0	0.0	0.0	0.0	0.0
at		0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
this		0.1995	0.58	0.0	0.0	0.0	0.0	0.0
pace		0.2893	0.8404	0.0	0.0	0.0	0.0	0.0
there's	,	0.2295	0.444	0.0	0.0	0.0	0.0	0.0
absolutely		0.3392	0.394	0.0	0.0	0.0	0.0	0.0
no		0.1596	0.9275	0.0	0.0	0.0	0.0	0.0
telling		0.6585	1.0938	0.0	0.0	0.0	0.0	0.0
where		0.2893	0.673	0.3293	0.0	0.0	0.0	0.0
they		0.1297	0.3766	0.0	0.0	0.0	0.0	0.0
might		0.2594	0.6033	0.0	0.0	0.0	0.0	0.0
wind		0.419	1.217	0.0	0.0	0.0	0.0	0.0
up		7.3333	42.6192	0.5388	0.0	0.0	0.0	0.0
welcome	.	0.2893	0.48	0.0	0.0	0.0	0.0	0.0
to		0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
the		0.0998	0.3871	0.0	0.0	0.0	0.0	0.0
type		0.3791	1.1019	0.0	0.0	0.0	0.0	0.0
a		0.0399	0.4638	0.0	0.0	0.0	0.0	0.0
word		0.3692	1.0728	0.0	0.0	0.0	0.0	0.0
wizard		0.3093	0.5998	0.0	0.0	0.0	0.0	0.0
ok	.	0.3293	1.9132	0.0	0.0	0.0	0.0	0.0
i'll	,	0.1696	0.6567	0.0	0.0	0.0	0.0	0.0
bite		0.3193	0.9275	0.0	0.0	0.0	0.0	0.0
let's	.	0.2494	0.7253	0.439	0.0	0.0	0.0	0.0
click		0.2295	0.5335	0.0	0.0	0.0	0.0	0.0
next		0.3093	0.8985	0.0	0.0	0.0	0.0	0.0
to		0.0898	0.5219	0.0399	0.0	0.0	0.0	0.0
continue		0.6186	0.8985	0.0	0.0	0.0	0.0	0.0
from	.	0.2295	0.6672	0.0	0.0	0.0	0.0	0.0
the		0.0698	0.2708	0.2694	0.0	0.0	0.0	0.0
drop		4.4399	12.9019	0.439	0.0	0.0	0.0	0.0
down		0.449	1.3053	0.0	0.0	0.0	0.0	0.0
menu		0.429	1.246	0.0	0.0	0.0	0.0	0.0
choose	,	0.2993	0.58	0.0	0.0	0.0	0.0	0.0
the		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
first		0.3492	0.8113	0.0	0.0	0.0	0.0	0.0
letter		0.1995	0.3871	0.0	0.0	0.0	0.0	0.0
you		0.1497	0.58	0.0	0.0	0.0	0.0	0.0
want		0.3492	1.0147	0.0	0.0	0.0	0.0	0.0
to		0.1197	0.6962	0.0	0.0	0.0	0.0	0.0
type		0.3293	0.9566	0.0	0.0	0.0	0.0	0.0
ok	.	2.8934	16.8155	0.0599	0.0	0.0	0.0	0.0
so	.	0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
there		0.3293	0.766	0.0	0.0	0.0	0.0	0.0
is		0.1098	0.6381	0.0	0.0	0.0	0.0	0.0
a		0.0599	0.6962	0.0	0.0	0.0	0.0	0.0
limit		0.5388	1.253	0.0	0.0	0.0	0.0	0.0
that		0.1397	0.4057	0.0	0.0	0.0	0.0	0.0
we		0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
don't		0.1297	0.3766	0.0	0.0	0.0	0.0	0.0
want		0.2494	0.7253	0.0	0.0	0.0	0.0	0.0
to		0.1197	0.6962	0.0	0.0	0.0	0.0	0.0
cross		0.3891	0.9043	0.429	0.0	0.0	0.0	0.0
so	.	0.1098	0.6381	0.0	0.0	0.0	0.0	0.0
what		0.2893	0.8404	0.0	0.0	0.0	0.0	0.0
is		0.1098	0.6381	0.0	0.0	0.0	0.0	0.0
the		0.2095	0.8113	0.0	0.0	0.0	0.0	0.0
answer		0.2395	0.4638	0.0	0.0	0.0	0.0	0.0
how	?	0.1995	0.773	0.0	0.0	0.0	0.0	0.0
do		0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
you		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
pack		0.3991	1.16	0.0	0.0	0.0	0.0	0.0
in		0.419	2.4351	0.0	0.0	0.0	0.0	0.0
all		0.2095	0.8113	0.1696	0.0	0.0	0.0	0.0
these		0.2395	0.5568	0.0	0.0	0.0	0.0	0.0
features		0.449	0.6521	0.0	0.0	0.0	0.0	0.0
in		0.1497	0.8694	0.0	0.0	0.0	0.0	0.0
a		0.0798	0.9275	0.0	0.0	0.0	0.0	0.0
simple		0.4689	0.9078	0.0	0.0	0.0	0.0	0.0
intelligent	,	0.5587	0.5905	0.0	0.0	0.0	0.0	0.0
way		0.3791	1.4692	0.0	0.0	0.0	0.0	0.0
i	?	0.4989	5.7989	0.3492	0.0	0.0	0.0	0.0
believe		0.3791	0.63	0.0	0.0	0.0	0.0	0.0
in		0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
consistency		0.878	0.9275	0.0	0.0	0.0	0.0	0.0
with		0.2494	0.7253	0.0	0.0	0.0	0.0	0.0
possible		0.5887	0.8555	0.0	0.0	0.0	0.0	0.0
real	,	0.2993	0.8694	0.1696	0.0	0.0	0.0	0.0
world		0.1995	0.4638	0.0	0.0	0.0	0.0	0.0
equivalents		1.2971	1.3704	0.0	0.0	0.0	0.0	0.0
trashcan	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
folder		0.0	1.0	0.0	0.0	0.0	0.0	0.0
when		0.1896	0.5509	0.0	0.0	0.0	0.0	0.0
possible		0.4689	0.6811	0.0	0.0	0.0	0.0	0.0
label	,	0.439	1.0205	0.1995	0.0	0.0	0.0	0.0
things		0.3492	0.6765	0.0	0.0	0.0	0.0	0.0
mostly		0.4689	0.9078	0.0	0.0	0.0	0.0	0.0
but	.	0.1297	0.5021	0.2494	0.0	0.0	0.0	0.0
i		0.1596	1.8551	0.0	0.0	0.0	0.0	0.0
beg		0.3093	1.1984	0.1297	0.0	0.0	0.0	0.0
of		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
the		0.0698	0.2708	0.0299	0.0	0.0	0.0	0.0
designers		0.5986	0.773	0.0	0.0	0.0	0.0	0.0
here		0.3791	1.1019	0.0	0.0	0.0	0.0	0.0
to		0.1098	0.6381	0.2395	0.0	0.0	0.0	0.0
break		0.5288	1.2297	0.0	0.0	0.0	0.0	0.0
all		0.2893	1.1205	0.0	0.0	0.0	0.0	0.0
those		0.2794	0.6497	0.0	0.0	0.0	0.0	0.0
rules		0.3692	0.8578	0.0	0.0	0.0	0.0	0.0
if		0.1596	0.9275	0.0	0.0	0.0	0.0	0.0
they		0.0998	0.2894	0.0	0.0	0.0	0.0	0.0
violate		0.439	0.7288	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
biggest		0.2993	0.4975	0.0	0.0	0.0	0.0	0.0
rule		0.1596	0.4638	0.0	0.0	0.0	0.0	0.0
of		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
all		0.4689	1.8167	0.0	0.0	0.0	0.0	0.0
which	,	0.1696	0.394	0.3492	0.0	0.0	0.0	0.0
is		0.1796	1.0438	0.0	0.0	0.0	0.0	0.0
intelligence		0.878	0.8508	0.0	0.0	0.0	0.0	0.0
now	.	0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
what		0.1397	0.4057	0.0	0.0	0.0	0.0	0.0
do		0.0998	0.58	0.0	0.0	0.0	0.0	0.0
i		0.1197	1.3913	0.0	0.0	0.0	0.0	0.0
mean		0.2395	0.6962	0.0	0.0	0.0	0.0	0.0
by		0.1696	0.9857	0.0	0.0	0.0	0.0	0.0
that		0.2195	0.6381	0.0	0.0	0.0	0.0	0.0
i'm	?	0.1197	0.6962	0.0	0.0	0.0	0.0	0.0
going		0.1297	0.301	0.0	0.0	0.0	0.0	0.0
to		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
give		0.1397	0.4057	0.0	0.0	0.0	0.0	0.0
you		0.0698	0.2708	0.0	0.0	0.0	0.0	0.0
some		0.1596	0.4638	0.0	0.0	0.0	0.0	0.0
examples		0.6086	0.8845	0.0	0.0	0.0	0.0	0.0
where		0.2295	0.5335	0.1497	0.0	0.0	0.0	0.0
intelligence		0.7184	0.6962	0.0	0.0	0.0	0.0	0.0
makes		0.2494	0.58	0.0698	0.0	0.0	0.0	0.0
something		0.3293	0.4254	0.0	0.0	0.0	0.0	0.0
not		0.2095	0.8113	0.0	0.0	0.0	0.0	0.0
consistent		0.6286	0.7311	0.0499	0.0	0.0	0.0	0.0
but	,	0.1497	0.58	0.2993	0.0	0.0	0.0	0.0
it's		0.1796	0.6962	0.0	0.0	0.0	0.0	0.0
better		0.3991	0.773	0.02	0.0	0.0	0.0	0.0
if	.	0.1397	0.8113	0.2594	0.0	0.0	0.0	0.0
you		0.1397	0.5416	0.0	0.0	0.0	0.0	0.0
are		0.1197	0.4638	0.0	0.0	0.0	0.0	0.0
buying		0.429	0.8311	0.0	0.0	0.0	0.0	0.0
something		0.5488	0.709	0.0	0.0	0.0	0.0	0.0
on		0.2594	1.5075	0.0	0.0	0.0	0.0	0.0
the		0.0698	0.2708	0.0	0.0	0.0	0.0	0.0
web		0.3692	1.4308	0.0	0.0	0.0	0.0	0.0
you're	,	0.1696	0.394	0.3293	0.0	0.0	0.0	0.0
supposed		0.1995	0.2894	0.0	0.0	0.0	0.0	0.0
to		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
put		0.1896	0.7346	0.0	0.0	0.0	0.0	0.0
in		0.1497	0.8694	0.0	0.0	0.0	0.0	0.0
your		0.3093	0.8985	0.0	0.0	0.0	0.0	0.0
address		0.3293	0.5463	0.0	0.0	0.0	0.0	0.0
and		0.0998	0.3871	0.0	0.0	0.0	0.0	0.0
you're		0.1696	0.394	0.2295	0.0	0.0	0.0	0.0
supposed		0.2295	0.3336	0.0	0.0	0.0	0.0	0.0
to		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
choose		0.2694	0.5219	0.0	0.0	0.0	0.0	0.0
which		0.1497	0.3475	0.0	0.0	0.0	0.0	0.0
country		0.449	0.7451	0.0	0.0	0.0	0.0	0.0
you're		0.1297	0.301	0.0	0.0	0.0	0.0	0.0
from		0.3891	1.1309	0.0	0.0	0.0	0.0	0.0
ok	,	0.3592	2.0875	0.0998	0.0	0.0	0.0	0.0
there	?	0.2095	0.487	0.1896	0.0	0.0	0.0	0.0
are		0.2295	0.8892	0.0	0.0	0.0	0.0	0.0
two		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
hundred		0.2295	0.3812	0.0	0.0	0.0	0.0	0.0
countries		0.3392	0.4382	0.0	0.0	0.0	0.0	0.0
in		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
world		0.429	0.9973	0.0	0.0	0.0	0.0	0.0
we	.	0.1098	0.6381	0.2395	0.0	0.0	0.0	0.0
like		0.1995	0.58	0.0	0.0	0.0	0.0	0.0
to		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
think		0.1896	0.4405	0.0	0.0	0.0	0.0	0.0
of		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
the		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
internet		0.3392	0.4928	0.0	0.0	0.0	0.0	0.0
as		0.1397	0.8113	0.0	0.0	0.0	0.0	0.0
a		0.0299	0.3475	0.0	0.0	0.0	0.0	0.0
global		0.3592	0.6962	0.0	0.0	0.0	0.0	0.0
village		0.3592	0.5963	0.0	0.0	0.0	0.0	0.0
i'm	.	0.1197	0.6962	0.1696	0.0	0.0	0.0	0.0
sorry		0.439	1.0205	0.0	0.0	0.0	0.0	0.0
it's	;	0.1596	0.6184	0.0	0.0	0.0	0.0	0.0
not		0.2893	1.1205	0.0	0.0	0.0	0.0	0.0
one		0.2594	1.0054	0.0	0.0	0.0	0.0	0.0
yet		0.2195	0.8508	0.0	0.0	0.0	0.0	0.0
it's	.	0.1696	0.6567	0.3392	0.0	0.0	0.0	0.0
mainly		0.3193	0.6184	0.0	0.0	0.0	0.0	0.0
like	,	0.2494	0.7253	0.0	0.0	0.0	0.0	0.0
the	,	0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
united		0.3392	0.6567	0.0	0.0	0.0	0.0	0.0
states		0.2395	0.4638	0.0	0.0	0.0	0.0	0.0
europe	,	0.2395	0.4638	0.0	0.0	0.0	0.0	0.0
and		0.0998	0.3871	0.0	0.0	0.0	0.0	0.0
japan		0.419	0.974	0.0	0.0	0.0	0.0	0.0
so	.	0.2195	1.2762	0.2195	0.0	0.0	0.0	0.0
why		0.2494	0.9659	0.0	0.0	0.0	0.0	0.0
is		0.2295	1.3344	0.0	0.0	0.0	0.0	0.0
united		0.439	0.8508	0.0	0.0	0.0	0.0	0.0
states		0.5488	1.0635	0.0	0.0	0.0	0.0	0.0
in		0.2395	1.3913	0.0	0.0	0.0	0.0	0.0
the		0.2594	1.0054	0.0	0.0	0.0	0.0	0.0
us		0.6685	3.8845	0.0	0.0	0.0	0.0	0.0
you	?	0.0599	0.2325	0.3193	0.0	0.0	0.0	0.0
have		1.307	3.7973	0.0798	0.0	0.0	0.0	0.0
to		0.1297	0.7544	0.0	0.0	0.0	0.0	0.0
scroll		0.3392	0.6567	0.0	0.0	0.0	0.0	0.0
like	,	0.2195	0.6381	0.0	0.0	0.0	0.0	0.0
seven	,	0.3093	0.7195	0.1896	0.0	0.0	0.0	0.0
screens		0.5088	0.845	0.0	0.0	0.0	0.0	0.0
full		0.1397	0.4057	0.0	0.0	0.0	0.0	0.0
to		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
get		0.3293	1.2762	0.0	0.0	0.0	0.0	0.0
to		0.1497	0.8694	0.0	0.0	0.0	0.0	0.0
it		0.1995	1.16	0.0	0.0	0.0	0.0	0.0
now	.	0.1596	0.6184	0.2794	0.0	0.0	0.0	0.0
it		0.1796	1.0438	0.0	0.0	0.0	0.0	0.0
would		0.1097	0.2546	0.0	0.0	0.0	0.0	0.0
be		0.3991	2.32	0.0	0.0	0.0	0.0	0.0
inconsistent		0.7583	0.7346	0.0	0.0	0.0	0.0	0.0
to		0.1098	0.6381	0.1896	0.0	0.0	0.0	0.0
put		0.1596	0.6184	0.0	0.0	0.0	0.0	0.0
united		0.3093	0.5998	0.0	0.0	0.0	0.0	0.0
states		0.2794	0.5416	0.0	0.0	0.0	0.0	0.0
first		0.5587	1.2983	0.0	0.0	0.0	0.0	0.0
but	,	0.1297	0.5021	0.0998	0.0	0.0	0.0	0.0
it		0.0998	0.58	0.0	0.0	0.0	0.0	0.0
would		0.1397	0.3243	0.0	0.0	0.0	0.0	0.0
be		0.2095	1.217	0.0	0.0	0.0	0.0	0.0
intelligent		0.5488	0.58	0.0	0.0	0.0	0.0	0.0
this	.	0.1297	0.3766	0.0	0.0	0.0	0.0	0.0
one's		0.6685	1.9423	0.2594	0.0	0.0	0.0	0.0
been		0.429	1.246	0.0	0.0	0.0	0.0	0.0
touched		0.2893	0.48	0.3492	0.0	0.0	0.0	0.0
on		0.1596	0.9275	0.0	0.0	0.0	0.0	0.0
before		0.4789	0.9275	0.0	0.0	0.0	0.0	0.0
but	,	0.1397	0.5416	0.2893	0.0	0.0	0.0	0.0
why		0.439	1.7005	0.0	0.0	0.0	0.0	0.0
