niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
CraigVenter_2005G.CV.words2092 836.29 836.55 CraigVenter_2005G CV CV 1.15823418084411 8.55516232294479 8.99558212646413 -13.6680890154656 5.21897841640482 -13.5630286606361 -13.4054381283918 -13.1427872413179 -5.93490450337832 8.4398133112604 8.92739728915396 8.96148970780905 8.98194515900209 89.0436892739145 -74478.4462846596 -2.30565335629124 8.56977680168004 5.56358318468882 -17.147920850281 1.7192162094894 -17.0421430020559 -16.8834762297182 -16.6190316091553 -9.41274330098371 4.99386310901509 5.49181088040068 5.52769703254475 5.5492287238312 89.4024359717146 -74781.9798614972
CraigVenter_2005G.CV.words2093 836.55 836.62 CraigVenter_2005G CV CV 6.05128293068713 2.66271932370958 8.30791392077074 1.07037328364379 7.07951138631249 1.24524046911652 1.50754124732562 1.94470921100744 4.99508849788879 7.95550246415264 8.25278766471268 8.28035079274171 8.29688866955913 -102.126803152213 85443.6326866862 2.63921436101189 2.65479417628068 4.88388712783549 -2.32973706277141 3.66744281663721 -2.15510904176388 -1.89316701025259 -1.45659695773377 1.58899903984358 4.5374547828474 4.82995669410343 4.85692191096946 4.87310104108908 -101.768056454413 85140.0991098485
CraigVenter_2005G.CV.words2094 836.62 836.92 CraigVenter_2005G CV CV 3.26456687979743 5.4673600028778 10.0223626176623 -4.81141827721156 3.58462705396246 -4.68754928035787 -4.50174578507735 -4.24634042413958 -1.66300274479656 8.96592286027645 9.9113496201965 9.972393716026 10.0023750570078 34.5145417892066 -28877.5452650564 -0.0797384247376598 5.48503736904269 6.69001553638729 -8.18761217710671 0.28018249362745 -8.06477955960224 -7.88053063334552 -7.62412875380275 -5.05314790516172 5.62333405144796 6.5774081091534 6.63745568637791 6.66899159638354 34.8732884870073 -29181.0788418944
CraigVenter_2005G.CV.words2095 836.92 837.22 CraigVenter_2005G CV CV 7.61013934729603 2.51033992121145 10.2790666667504 1.08565134846053 8.42434390792835 1.3499879507718 1.74649285423871 2.40733436001689 7.43194790646312 9.0695598106177 9.96042789832957 10.11974728254 10.2153389130663 20.2260062967087 -16923.2051759554 4.37677978078453 2.53806643111048 7.09021826459568 -2.20284891419443 5.21157905925355 -1.93783467923176 -1.54031332678774 -0.877777739381047 4.17135016474823 5.82786608412256 6.73430970034772 6.9122639824717 7.01903655174609 20.5847529945095 -17226.7387527936
CraigVenter_2005G.CV.words2096 837.22 837.29 CraigVenter_2005G CV CV 7.80941183460966 2.61554605256504 10.3156846962744 4.33147898386302 8.29524182915059 4.42294751471486 4.56015031099261 4.78882163812219 6.61819225515888 9.48646140860136 10.1498400387398 10.2327623675071 10.2825157647675 -178.040166937531 149074.906516398 4.64248684176496 2.61052162216061 7.14278059179972 1.17053310264835 5.12831683630588 1.26188205126758 1.39890547419643 1.62727784574452 3.45425681812919 6.31654685994164 6.9775338454281 7.06015721861391 7.1097312425254 -177.681420239733 148771.372939562
CraigVenter_2005G.CV.words2097 837.29 837.48 CraigVenter_2005G CV CV 0.168237943101831 5.51362451998002 7.74308795180542 -8.08224236029139 0.46525911560451 -7.85645592254479 -7.5177762659249 -6.9533101715584 -4.1207000444663 4.94261691132279 7.0988953930923 7.42099167244886 7.6142494400628 22.5317852517937 -18867.5732021548 -2.95683326833278 5.51827461767308 4.61801674037082 -11.1754249763659 -2.63589564931004 -10.957929573413 -10.6316864689835 -10.087947961601 -7.21786873496083 1.82950392314821 3.97701304119367 4.29751489078225 4.48981600053539 22.8905319495942 -19171.1067789927
CraigVenter_2005G.CV.words2098 837.48 837.64 CraigVenter_2005G CV CV 2.18981719900138 3.98148405227438 6.07565057790691 -6.73153692757603 3.65742085052285 -6.44665360748775 -6.01932862735533 -5.30712032713464 0.320173600423942 5.19278908609333 5.74360014611641 5.90962536201166 6.00924049154881 -14.7789386169258 12380.4540662343 -0.871476821713078 3.97823463796026 2.99841225951241 -9.82073346923056 0.604098978648395 -9.52803744327906 -9.08899340435181 -8.35725333947306 -2.7431134575005 2.12750899095887 2.66915207981592 2.83378216966416 2.93256022357311 -14.4201919191255 12076.9204893965
CraigVenter_2005G.CV.words2099 837.64 837.79 CraigVenter_2005G CV CV 2.22982395927657 6.64613380455884 7.14327756873844 -10.426200972591 6.26783869154576 -10.1766918237067 -9.80242810038016 -9.17865522816928 -1.13609252884665 6.63722127003452 6.96324538752332 7.05326147813088 7.10727113249542 128.604971668864 -107732.298359243 -0.775665019557766 6.65913736780048 4.15771896200415 -13.4516203235254 3.27385064509379 -13.2016328457107 -12.8266516289885 -12.2016829344517 -4.15353973094103 3.63173229120015 3.97529513613701 4.06650704907058 4.12123419683073 128.963718366665 -108035.831936081
CraigVenter_2005G.CV.words2100 837.79 837.85 CraigVenter_2005G CV CV 5.17123767146633 0.409397573965077 5.8516952466874 4.79154323948553 5.0471152340525 4.79812058336562 4.80798659918575 4.82442995888596 4.95597683648765 5.20985780061859 5.72332775747364 5.78751150208052 5.82602174884465 -19.887762433766 16667.4700673879 2.20162336241206 0.404032150717542 2.87410878879311 1.82591500485127 2.0775009249982 1.83265179170815 1.84275697199348 1.8595989391357 1.99433467627341 2.23625741714433 2.74653851446335 2.81032365162823 2.84859473392716 -19.5290157359664 16363.9364905507
CraigVenter_2005G.CV.words2101 837.85 837.95 CraigVenter_2005G CV CV 5.07556920762694 2.23506398821754 7.18169195932887 1.04785598705935 5.81616198876292 1.09236125515638 1.15911915730191 1.27038232754448 4.37326573259585 6.90320510381201 7.14168266464871 7.16168731198879 7.17369010039284 28.3985737028073 -23790.0893363746 2.13585045672275 2.2402490261624 4.2559244688947 -1.89385580105487 2.86049894017869 -1.84970927965564 -1.7834894975568 -1.67312319405873 1.43255046308665 3.97843413198286 4.21412144072552 4.23502295481011 4.24756386326087 28.7573204006081 -24093.6229132128
CraigVenter_2005G.CV.words2102 837.95 838 CraigVenter_2005G CV CV 6.48104537586883 0.809600042647489 7.0107669232118 5.29714871087148 6.80813293469601 5.3368590240115 5.39642449372151 5.49570027657154 6.2899065393718 6.99927177119304 7.00846789280805 7.00961740800993 7.01030711713105 -49.3633362294351 41371.8598426151 3.5692291459047 0.805103150699006 4.09695765603766 2.39131159253733 3.8943236675219 2.43090232344475 2.49028841980587 2.5892652470744 3.38107986522267 4.08247294820392 4.09406071447091 4.09550918525429 4.09637826772431 -49.0045895316364 41068.3262657787
CraigVenter_2005G.CV.words2103 838 838.23 CraigVenter_2005G CV CV 5.09281993218249 2.87216555938718 7.80855241929694 -4.83561008896218 5.92616659886204 -3.83533263073524 -2.33491644339482 0.165777202172549 4.73936972471253 6.80370046733101 7.37761537249747 7.59308389589721 7.72236500993705 -13.1871446284826 11057.4585188072 2.23082963246847 2.86443266504532 4.96250641726292 -7.65773964447611 3.08809274566806 -6.65825940113317 -5.15903903611876 -2.6603384277614 1.86252832163959 3.94171016761699 4.52758329604347 4.74504485665319 4.87552179301903 -12.8283979306812 10753.9249419686
CraigVenter_2005G.CV.words2104 838.23 838.61 CraigVenter_2005G CV CV -0.237492258461027 8.53219998809672 7.06610583642245 -15.4755740444476 4.96468109836108 -15.3188260338569 -15.083704017971 -14.7040908967522 -9.16347753259197 6.43652811625203 6.97903838607698 7.05061425918402 7.05990920552708 63.4700493458246 -53213.5268637978 -2.99783766046482 8.55776746220456 4.30775347162867 -18.2777732278615 2.24818251497739 -18.1221811788526 -17.8887931053393 -17.5066886876081 -11.9736488648459 3.70580573383026 4.22028741384117 4.28937199043573 4.30040087915149 63.8287960436253 -53517.0604406359
CraigVenter_2005G.CV.words2105 838.61 838.88 CraigVenter_2005G CV CV -0.0526151995624835 7.37902389857877 10.0084630338394 -11.8471753746206 0.0647164462723282 -11.6025120444192 -11.2355170491169 -10.6238587236132 -4.83033708968328 6.15156324807905 9.69697486873832 9.85271895128887 9.94616540081921 -45.3883556611852 38070.4125661706 -0.0526151995624835 7.37902389857877 10.0084630338394 -11.8471753746206 0.0647164462723282 -11.6025120444192 -11.2355170491169 -10.6238587236132 -4.83033708968328 6.15156324807905 9.69697486873832 9.85271895128887 9.94616540081921 -45.3883556611852 38070.4125661706
CraigVenter_2005G.CV.words2106 838.88 839.67 CraigVenter_2005G CV CV -0.256126088127718 5.73868831365893 6.43503736045639 -12.8836454620152 2.75932813415226 -12.8600047096827 -12.1453823569443 -10.5021450749271 -5.21702952654167 3.45244026836132 5.6211680361054 5.77899646747655 6.09631327340859 3.89939154401889 -3272.91455996387 -0.256126088127718 5.73868831365893 6.43503736045639 -12.8836454620152 2.75932813415226 -12.8600047096827 -12.1453823569443 -10.5021450749271 -5.21702952654167 3.45244026836132 5.6211680361054 5.77899646747655 6.09631327340859 3.89939154401889 -3272.91455996387
CraigVenter_2005G.CV.words2107 839.67 840.37 CraigVenter_2005G CV CV 0.232584745147842 6.23197448428716 8.03550937472131 -12.4910543907971 3.04478903065335 -12.0868392451064 -11.4431869296357 -10.3298554036788 -4.7973240136094 5.27608102519998 7.53241257409894 7.76392539085126 7.93498153609704 -3.96389142746892 3329.89320436054 0.232584745147842 6.23197448428716 8.03550937472131 -12.4910543907971 3.04478903065335 -12.0868392451064 -11.4431869296357 -10.3298554036788 -4.7973240136094 5.27608102519998 7.53241257409894 7.76392539085126 7.93498153609704 -3.96389142746892 3329.89320436054
CraigVenter_2005G.CV.words2108 840.97 841.28 CraigVenter_2005G CV CV -2.22930417347654 6.98604611271749 6.15582085259584 -12.2880146928247 -1.20163985895924 -12.2451383732507 -12.1808238938897 -12.0736330949547 -8.23574113783151 4.58017011084362 6.14199028876354 6.14890557067969 6.15305473982938 -32.0201858515767 26931.4432909274 -2.19137915248539 6.97373219215863 6.16812404382128 -12.1988460123022 -1.20214758261658 -12.1548167103887 -12.0887727575185 -11.9786995027349 -8.20422157428176 4.60208148823121 6.16005839168626 6.16409121775377 6.16651091339428 -31.539776543471 26527.3865277996
CraigVenter_2005G.CV.words2109 841.28 841.6 CraigVenter_2005G CV CV 0.125443470074626 6.96847817121276 10.0385784169102 -12.4272592071323 0.37203392489026 -12.2362551921764 -11.9497491697426 -11.4197230454335 -4.42406629818913 6.0197665814296 9.73142995698186 9.90797304847694 9.98633626953691 -12.1535711821839 10226.5011603947 0.299338883117736 6.96061790620204 10.223828959054 -12.1779540905743 0.509243536223394 -11.9882952216811 -11.7038069183413 -11.177143659189 -4.28685668685592 6.1841993868888 9.93461577996165 10.103312186091 10.1756222498688 -11.6731618740778 9822.4443972666
CraigVenter_2005G.CV.words2110 841.6 841.82 CraigVenter_2005G CV CV 2.34499398157383 5.92096246857794 7.83396754148411 -11.6621579909536 4.97716880653702 -10.7489458011922 -9.37912751655027 -7.09609704214697 -2.60416598384259 7.36338808391434 7.66241370357538 7.74819062252975 7.79965677390237 -0.411823581946557 348.979648396537 2.65194821510462 5.92089934316107 8.14092177501492 -11.4064474169542 5.30333941239208 -10.4922103540022 -9.12085475957429 -6.83526210219443 -2.25877900566329 7.66393686000373 7.94887047329365 8.04489612415428 8.10251151467066 0.0685857261589796 -55.0771147310829
CraigVenter_2005G.CV.words2111 841.82 841.98 CraigVenter_2005G CV CV 4.81021104779336 2.29074162520163 6.51631578385387 -0.738266145400146 5.75295452487229 -0.42233533209791 0.0515608878554439 0.841387921111035 4.05782551063214 6.40230845464928 6.51137286632592 6.5138443250899 6.51532720034828 12.0069933636301 -10103.8775017924 5.21004441422474 2.29666994016705 6.91036475622791 -0.373662794896589 6.17200426362795 -0.0499813780902313 0.435540747119304 1.2447442891352 4.47207115630673 6.7893309061978 6.90826167057026 6.90931321339908 6.90994413909638 12.4874026717373 -10507.9342649214
CraigVenter_2005G.CV.words2112 841.98 842.5 CraigVenter_2005G CV CV -1.78654875117017 5.13442102118406 4.87901719761413 -10.4942632498595 -1.91229871182587 -10.4380065661272 -10.3536215405289 -9.57507125912875 -5.66314969955623 3.21365234533015 4.84100364206548 4.86127630542919 4.87192084074016 -5.66571072978158 4770.10165630006 -1.22337621998259 5.12267534420448 5.37867690335919 -9.88625251658193 -1.35553163807974 -9.80078694691686 -9.67258859241926 -8.95360906522425 -5.1290069297701 3.76721669035563 5.34134851542997 5.37207705726675 5.37603696492221 -5.18530142167506 4366.04489317162
CraigVenter_2005G.CV.words2113 842.5 843.43 CraigVenter_2005G CV CV -1.2758413435214 6.05849731449471 7.54579122325588 -14.9217170203462 0.928120292144513 -14.7071122736602 -13.7983548939407 -13.0556426772115 -4.87271398740872 2.96335990559917 6.19074679870485 7.17803319963333 7.39053655494317 7.09935236084285 -5985.60392039239 -0.376382296659279 6.09650497847472 8.29472202024463 -14.2176244254474 1.82117388156524 -14.0071832260983 -13.0926609346815 -12.3371378030695 -3.99460171924071 3.94375664021378 6.95408987493684 7.92536263226174 8.14363089926885 7.5797616689492 -6389.66068352069
CraigVenter_2005G.CV.words2114 843.87 844.24 CraigVenter_2005G CV CV -2.32658592407103 4.23285058807736 4.22801565256874 -10.2409855273454 -1.17890285221085 -10.1950417947508 -10.126126195859 -9.92646055784616 -5.03448128254858 -0.104947876667573 3.54751685434211 3.89977013286675 4.09671744468795 -41.1020432637059 34690.9797937171 -3.06506036689685 4.22659441907588 3.47836951719195 -10.9703194944477 -1.91737729503668 -10.9245991957042 -10.8560187475888 -10.6569116942036 -5.76483085806462 -0.849008165768886 2.79898788822041 3.15068258211751 3.34729474316217 -41.0284116537109 34628.0905403362
CraigVenter_2005G.CV.words2115 844.24 844.74 CraigVenter_2005G CV CV 3.00039318197116 5.70615883368115 10.0488673266814 -6.27412158072829 4.64786033866208 -6.00688285044292 -5.60602475501485 -5.37679713136606 -1.8900139914567 8.1536297563448 9.8812058204502 9.97347023220147 10.0187084888894 -7.17912407897868 6065.70755109878 2.29238699155705 5.70410405384883 9.33679870261237 -6.96384681969537 3.94899462397149 -6.69697370843893 -6.29666404155428 -6.06997543893979 -2.61223869966294 7.44663917434441 9.16852783133296 9.26231565570482 9.30700548384935 -7.1054924689837 6002.81829771796
CraigVenter_2005G.CV.words2116 844.74 845.08 CraigVenter_2005G CV CV 0.372715425578152 4.35840878060016 5.00130544196374 -6.49329380834237 2.0606478611914 -6.48425878783819 -6.47070625708192 -6.34983865521161 -3.70493768039795 4.74238237233805 4.93707958722546 4.96852677571898 4.98819397546583 38.3202888013772 -32376.8951721558 -0.304314708217377 4.36456861948712 4.33087676285741 -7.17590978841338 1.38920357367135 -7.16710835784436 -7.15390621199082 -7.03423195000664 -4.39186999622728 4.0676373574734 4.26690481022257 4.29868207145055 4.31799888629467 38.3939204113722 -32439.7844255366
CraigVenter_2005G.CV.words2117 845.08 845.3 CraigVenter_2005G CV CV 3.88427376769403 1.78833676934594 6.5482133910526 1.03663447855179 3.30924181015687 1.05658509728325 1.08651102538044 1.13638757220908 2.82443050103809 5.50786157786239 6.52348805737984 6.53585072421622 6.54326832431805 16.3067080609274 -13778.3457627295 3.22755580217298 1.7912362513166 5.89505005497958 0.377377491996434 2.65353945304954 0.397480451989951 0.427634891980228 0.477892291964022 2.16238059134499 4.85368263337566 5.87108642761712 5.88306824129835 5.89025732950709 16.3803396709224 -13841.2350161103
CraigVenter_2005G.CV.words2118 845.3 846.34 CraigVenter_2005G CV CV -0.20268088921802 6.08612119291375 9.29822346016101 -12.404988445386 1.60919536034903 -12.1181060930321 -11.7574432409873 -10.9557118083454 -4.03375357345853 4.60263739337978 6.76829542836691 8.2226661044859 8.94762725736087 3.05868679847885 -2587.22362688905 -0.814712084535215 6.08924110006996 8.6623254671213 -13.0205742701512 1.01138268282397 -12.7329708358236 -12.3830328086278 -11.5784576724274 -4.61963285212233 3.98647733661046 6.1298076338722 7.58732669607374 8.31100818234742 3.13231840847384 -2650.11288026987
CraigVenter_2005G.CV.words2119 846.68 846.81 CraigVenter_2005G CV CV 3.47326607049701 1.18448085124139 5.46046584109563 2.50802666018399 2.93610317672676 2.51350269844603 2.5217167558391 2.5354068514942 2.69380740042157 4.02341736412851 5.19068691652774 5.32557637881168 5.40651005618205 -41.0272429145791 34744.2716855583 1.48576710863539 1.1600205368017 3.43564957909159 0.557844998464816 0.956067674893632 0.561828344721159 0.567803364105673 0.577761729746531 0.716798094231677 2.01796528656664 3.16960238453794 3.30262598181476 3.38244014018086 -39.9263825603711 33810.1043729743
CraigVenter_2005G.CV.words2120 846.81 846.92 CraigVenter_2005G CV CV 1.74438432812809 2.87532420661645 4.45702567064467 -4.50418193590103 2.23410161886828 -4.15816832404005 -3.63914790624859 -2.77411387659614 1.2667648278352 3.6422897130429 4.31248864315073 4.3847571568977 4.42811826514588 -40.1841815653597 34032.4745504367 -0.138626193334714 2.85853587581567 2.58147860921036 -6.33494823716437 0.321237257291486 -5.98997950970739 -5.47252641852191 -4.61010459987945 -0.64609953374157 1.77420611163707 2.43171715969649 2.50659788445343 2.55152631930759 -39.0833212111604 33098.30723786
CraigVenter_2005G.CV.words2121 846.92 847.52 CraigVenter_2005G CV CV 1.13551217850526 6.06701029932523 8.2658253565551 -13.1007587950761 4.03395380794517 -12.9217091803227 -12.5414425849659 -10.5479815101137 -3.48303197964593 5.22146619743823 7.93044311726426 8.0761747744997 8.18708012336165 -14.7072530644845 12461.4343955091 -0.359398421475914 5.98857717006952 6.70374361631744 -14.2747406138322 2.47399717028972 -14.1021095747033 -13.7314708427831 -11.7540562069922 -4.81001472898599 3.59243111455232 6.37657118305792 6.50140515221364 6.6185798074995 -13.6063927102816 11527.2670829294
CraigVenter_2005G.CV.words2122 847.52 848.4 CraigVenter_2005G CV CV 0.84252495993663 4.81050027036081 6.73766563219885 -12.7728671668162 2.51241358112989 -11.5605774146865 -10.744865086946 -9.07993110938219 -1.60132753997156 4.45705712835714 5.44821342014794 5.97646530857067 6.59653110429251 3.52321278638205 -2986.60663893648 0.131277662947167 4.86421866947179 5.62339149367074 -13.7826528649453 1.95661910700241 -12.5793192648498 -11.7546507850751 -10.0598629673973 -2.02896335587825 3.84531153742624 4.6048996206174 5.03069677138573 5.49121311779863 4.62407314058475 -3920.77395151608
CraigVenter_2005G.CV.words2123 848.85 848.93 CraigVenter_2005G CV CV 2.08319564237588 2.64595345069265 3.9541672700646 0.212224014687166 2.08319564237588 0.249643447240941 0.305772596071602 0.399321177456038 1.14770982853153 3.01868145622024 3.76707010729573 3.86061868868017 3.91674783751083 -275.968315083407 234274.743134568 2.08319564237588 2.64595345069265 3.9541672700646 0.212224014687166 2.08319564237588 0.249643447240941 0.305772596071602 0.399321177456038 1.14770982853153 3.01868145622024 3.76707010729573 3.86061868868017 3.91674783751083 -275.968315083407 234274.743134568
CraigVenter_2005G.CV.words2124 848.93 849.11 CraigVenter_2005G CV CV -0.796844319499351 5.45463411492549 6.67652210205408 -8.34353276978329 -0.509023662689771 -8.26034149510629 -8.13555458309078 -7.92757639639827 -5.8879419237656 4.13430213773279 6.38189501051552 6.5292085562848 6.61759668374637 -1.27152364254425 1078.75205091718 -0.796844319499351 5.45463411492549 6.67652210205408 -8.34353276978329 -0.509023662689771 -8.26034149510629 -8.13555458309078 -7.92757639639827 -5.8879419237656 4.13430213773279 6.38189501051552 6.5292085562848 6.61759668374637 -1.27152364254425 1078.75205091718
CraigVenter_2005G.CV.words2125 849.11 849.22 CraigVenter_2005G CV CV 1.97981129579663 4.34178539989839 6.29670415150632 -4.72112928790594 3.03723003023104 -4.65827144729985 -4.56398468639071 -4.40684008487548 -0.272541722264961 5.1943793039832 6.284616546226 6.29066034886616 6.29428663045026 8.68271581991356 -7371.11388744308 1.97981129579663 4.34178539989839 6.29670415150632 -4.72112928790594 3.03723003023104 -4.65827144729985 -4.56398468639071 -4.40684008487548 -0.272541722264961 5.1943793039832 6.284616546226 6.29066034886616 6.29428663045026 8.68271581991356 -7371.11388744308
CraigVenter_2005G.CV.words2126 849.22 849.35 CraigVenter_2005G CV CV -0.967204257612806 6.28944416899328 4.83883087685139 -10.7765661178258 3.24635485210707 -10.6123062590954 -10.3659164709997 -9.95526682417356 -7.61173496379901 3.58066574547719 4.54163436929063 4.69023262307101 4.77939157533924 146.231463850828 -124193.056840833 -0.967204257612806 6.28944416899328 4.83883087685139 -10.7765661178258 3.24635485210707 -10.6123062590954 -10.3659164709997 -9.95526682417356 -7.61173496379901 3.58066574547719 4.54163436929063 4.69023262307101 4.77939157533924 146.231463850828 -124193.056840833
CraigVenter_2005G.CV.words2127 849.35 849.78 CraigVenter_2005G CV CV 2.60876466172474 3.84520359322295 6.28640377372584 -7.83653228352826 3.61064618556431 -7.80695050633632 -7.7625778405484 -6.55521841359425 2.41217845811707 4.73455256491207 6.22169676708795 6.2828082744526 6.28496557401654 6.39480003407896 -5430.17218445996 2.60876466172474 3.84520359322295 6.28640377372584 -7.83653228352826 3.61064618556431 -7.80695050633632 -7.7625778405484 -6.55521841359425 2.41217845811707 4.73455256491207 6.22169676708795 6.2828082744526 6.28496557401654 6.39480003407896 -5430.17218445996
CraigVenter_2005G.CV.words2128 849.78 849.85 CraigVenter_2005G CV CV 3.00192310531264 0.731713069153147 3.6781863245544 1.79937172376077 3.11280752667636 1.84521478021056 1.91397936488525 2.02858700600973 2.94544813500559 3.47380181656605 3.63730942295673 3.65774787375557 3.67001094423487 -19.5669599538065 16631.2615154766 3.00192310531264 0.731713069153147 3.6781863245544 1.79937172376077 3.11280752667636 1.84521478021056 1.91397936488525 2.02858700600973 2.94544813500559 3.47380181656605 3.63730942295673 3.65774787375557 3.67001094423487 -19.5669599538065 16631.2615154766
CraigVenter_2005G.CV.words2129 849.85 850.3 CraigVenter_2005G CV CV 2.12583697815569 6.09096806041531 9.21127034834518 -12.5963248655743 4.48186779130852 -12.488303944126 -12.3262725619534 -11.7671437836473 -0.844464057309295 6.27684730198875 8.91427626440147 9.01536359417878 9.13290764667862 -14.6578879806148 12462.3678524044 2.12583697815569 6.09096806041531 9.21127034834518 -12.5963248655743 4.48186779130852 -12.488303944126 -12.3262725619534 -11.7671437836473 -0.844464057309295 6.27684730198875 8.91427626440147 9.01536359417878 9.13290764667862 -14.6578879806148 12462.3678524044
CraigVenter_2005G.CV.words2130 850.3 850.4 CraigVenter_2005G CV CV -5.99064608996501 5.77151477329701 2.48700181266172 -12.7475431549517 -8.02638784873396 -12.6275081097674 -12.447455541991 -12.1473679290303 -9.96653216065873 -1.31025115882753 2.025542248202 2.25627203043186 2.39470989976977 168.926196004875 -143652.166682146 -5.99064608996501 5.77151477329701 2.48700181266172 -12.7475431549517 -8.02638784873396 -12.6275081097674 -12.447455541991 -12.1473679290303 -9.96653216065873 -1.31025115882753 2.025542248202 2.25627203043186 2.39470989976977 168.926196004875 -143652.166682146
CraigVenter_2005G.CV.words2131 850.4 850.6 CraigVenter_2005G CV CV 4.23469142340736 0.55020957785917 4.84918236534172 2.90878219971562 4.32342358944554 2.97889318063609 3.0840596520168 3.25933710431798 4.2013719980142 4.56373599201296 4.79076784409573 4.81997510471873 4.83749946109252 6.40670255385978 -5444.52195129732 4.23469142340736 0.55020957785917 4.84918236534172 2.90878219971562 4.32342358944554 2.97889318063609 3.0840596520168 3.25933710431798 4.2013719980142 4.56373599201296 4.79076784409573 4.81997510471873 4.83749946109252 6.40670255385978 -5444.52195129732
CraigVenter_2005G.CV.words2132 850.93 851.21 CraigVenter_2005G CV CV 3.35185796601619 3.37406586769719 6.51973890869711 -4.35856907964479 4.52611405751716 -4.13111997507258 -3.78994631821425 -3.22132355678371 2.15961422368048 5.75298548954776 6.33734099216496 6.42853995043103 6.48325932539068 10.5207777460567 -8950.80363730733 -0.29168462586298 3.41480136429246 2.96805143097716 -8.05722474001949 0.965568636422496 -7.83528694229683 -7.50238024571283 -6.94753575140617 -1.64008206226936 1.96488280477543 2.75809698019724 2.8630742055872 2.92606054082117 13.1386484995948 -11182.4974590238
CraigVenter_2005G.CV.words2133 851.21 851.31 CraigVenter_2005G CV CV 3.00211663306853 1.73183249216436 4.58335412092238 0.458632891804243 3.97302352770919 0.480183299724664 0.512508911605295 0.566384931406347 1.73581097528677 4.26409197023516 4.50329681164973 4.54332546628606 4.56734265906785 -52.3439200824202 44560.9707075305 -0.218892433678247 1.65940132302053 1.25211891718455 -2.68889208361516 0.752014460962414 -2.66513715295492 -2.62950475696455 -2.57011743031395 -1.41171400013263 0.98796983499286 1.18308422161101 1.21760156939778 1.23831197806984 -49.7260493288942 42329.2768858243
CraigVenter_2005G.CV.words2134 851.31 851.77 CraigVenter_2005G CV CV 5.10791267556274 1.12941343886083 6.88328350251493 2.32679961942274 5.34707036237759 2.63321825849075 3.09284621709276 3.28978880756112 4.43658712394006 5.76546598979517 6.64899140637664 6.72236027811269 6.81891421275403 3.48301580545065 -2960.80072910805 2.62174452208969 1.31820748668152 4.43385739470557 -0.747241264669285 3.24851827042124 -0.429065170988899 0.0481989695316799 0.691075005003404 1.54303935167367 3.58574313019038 4.19221688943454 4.30232780683429 4.38124555955706 6.1008865589889 -5192.49455082457
CraigVenter_2005G.CV.words2135 851.77 852.09 CraigVenter_2005G CV CV -1.51173140383535 5.45767028668235 6.45540295508646 -10.9756218890934 -0.830260250933392 -10.97295692761 -10.9689594853848 -10.8237085777474 -6.58092304549994 2.76304739810812 5.96542167098036 6.25824919272103 6.37654145014028 -27.4883579625691 23416.579963642 -2.96912227872518 5.34267267839488 4.85104389754189 -12.3962707183196 -2.48598630141849 -12.3855225067901 -12.3694001894959 -12.2149637704426 -7.82557721557491 1.3056565232183 4.30227534037389 4.63368201006143 4.7640991425497 -24.8704872090312 21184.8861419257
CraigVenter_2005G.CV.words2136 852.09 852.83 CraigVenter_2005G CV CV -1.23924322819431 3.86749157610288 5.6221072702438 -9.2993563169397 0.0144277402369397 -9.28486448668922 -8.84985872987957 -7.86240435038367 -4.38363008083985 1.83999671250412 4.12551656577354 4.77515433321054 5.25912668177073 -2.43360593323242 2073.31481883137 -1.30043636786405 3.83155927914382 4.86281526296402 -10.3158426438653 0.179523001804966 -10.2822449498697 -9.81858039744237 -8.25427590102658 -3.71916325067531 1.62466442513606 3.39561819502471 4.03055914419623 4.51894053823606 0.184264820305354 -158.379002884754
CraigVenter_2005G.CV.words2137 852.83 852.93 CraigVenter_2005G CV CV -0.936673365743279 2.01024731858093 0.921086266796323 -4.07647115891062 0.178126095058715 -4.01676163196397 -3.92719734154399 -3.77792352417736 -2.35346112315717 0.563733741583484 0.886637112228948 0.903861689512635 0.914196435882848 -18.3031651917016 15609.5037827712 0.104394864497574 1.98979927900924 1.92541245137349 -2.92517679167871 1.1457102339722 -2.87869440117098 -2.8089708154094 -2.69276483914008 -1.33076391574816 1.62317299465618 1.90198591050522 1.91369918093935 1.92072714319984 -15.685294438176 13377.8099610655
CraigVenter_2005G.CV.words2138 852.93 853.22 CraigVenter_2005G CV CV 1.82178061454675 5.49177098847776 8.3307119303762 -8.76854472671648 3.30535056433408 -8.54009217993809 -8.1974133597705 -7.62628199282453 -0.860395041520903 6.492975443845 8.21129236670791 8.27100214854206 8.30682801764254 28.0355973667896 -23913.9568494399 3.30375339275184 5.56159124433219 9.73920061725391 -7.50702422249351 4.64035515988442 -7.28445040302131 -6.95058967381301 -6.3941551251325 0.915514101993679 8.01169026771377 9.64917469011658 9.69418765368525 9.72119543182645 30.653468120325 -26145.6506711541
